SeniorCitizen,tenure,MonthlyCharges,gender_Male,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,Contract_One year,Contract_Two year,Churn_Yes,Cluster
-0.442415261539403,1.5692495891637908,1.797137388488978,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013,3
-0.442415261539403,-1.2342504173792124,-0.6556834889191071,0.9955474379108492,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,1.6675355608279443,0
-0.442415261539403,1.6098800240412254,-0.3242212081882847,0.9955474379108492,1.554507451411352,-3.0412958174896847,-0.8671531082505229,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013,1
-0.442415261539403,0.5941191521053548,-1.484339190746163,0.9955474379108492,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013,1
-0.442415261539403,0.4315974125956155,-1.484339190746163,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013,3
-0.442415261539403,0.3909669777181807,0.6370194059311,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,1.6675355608279443,0
-0.442415261539403,0.7566408916150942,0.1398259848348665,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013,3
-0.442415261539403,0.7160104567376593,1.2667977393196623,0.9955474379108492,1.554507451411352,0.3288072124550547,1.153198887815204,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013,1
-0.442415261539403,1.6098800240412254,0.9021892305157578,0.9955474379108492,-0.643290579978945,0.3288072124550547,1.153198887815204,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013,2
-0.442415261539403,-0.8279460686048641,-1.4511929626730806,0.9955474379108492,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013,3
-0.442415261539403,-0.5029025895853855,-1.5174854188192453,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013,2
-0.442415261539403,-1.071728677869473,-0.4899523485536959,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,1.6675355608279443,0
2.2603198554237407,1.4067278496540514,1.333090195465827,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013,1
-0.442415261539403,-1.031098242992038,-1.484339190746163,-1.0044724760665291,1.554507451411352,0.3288072124550547,1.153198887815204,1.1329009519499638,1.9176598642195937,-0.5628263535705345,-0.599687361092013,1
-0.442415261539403,-0.2997504151982113,-0.9871457696499294,-1.0044724760665291,1.554507451411352,-3.0412958174896847,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013,1
-0.442415261539403,0.4315974125956155,0.7033118620772645,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013,3
-0.442415261539403,1.4067278496540514,1.763991160415896,0.9955474379108492,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,1.6675355608279443,0
2.2603198554237407,0.7566408916150942,0.504434493638771,0.9955474379108492,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013,3
-0.442415261539403,-1.031098242992038,1.0016279147350045,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,1.1329009519499638,-0.521468910445679,-0.5628263535705345,1.6675355608279443,0
2.2603198554237407,0.7160104567376593,-1.3186080503807518,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013,2
2.2603198554237407,1.3660974147766165,1.6976987042697314,0.9955474379108492,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013,3
2.2603198554237407,-0.8279460686048641,1.200505283173498,0.9955474379108492,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,1.6675355608279443,0
-0.442415261539403,-1.031098242992038,0.1729722129079487,0.9955474379108492,1.554507451411352,0.3288072124550547,1.153198887815204,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,1.6675355608279443,0
-0.442415261539403,-0.584163459340255,0.8358967743695934,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,1.776746937409849,1.6675355608279443,2
-0.442415261539403,1.244206110144312,-1.5174854188192453,-1.0044724760665291,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013,3
-0.442415261539403,-1.1936199825017777,1.067920370881169,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,1.6675355608279443,0
-0.442415261539403,-1.071728677869473,0.4712882655656888,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,1.1329009519499638,-0.521468910445679,-0.5628263535705345,1.6675355608279443,0
-0.442415261539403,-0.9498373732371684,-1.484339190746163,-1.0044724760665291,1.554507451411352,0.3288072124550547,1.153198887815204,1.1329009519499638,1.9176598642195937,-0.5628263535705345,-0.599687361092013,1
-0.442415261539403,-1.031098242992038,0.1398259848348665,0.9955474379108492,-0.643290579978945,0.3288072124550547,1.153198887815204,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013,3
-0.442415261539403,-0.9904678081146032,-1.2854618223076697,0.9955474379108492,1.554507451411352,-3.0412958174896847,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,1.776746937409849,1.6675355608279443,2
-0.442415261539403,-1.1936199825017777,-1.484339190746163,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,1.9176598642195937,-0.5628263535705345,1.6675355608279443,0
2.2603198554237407,-1.1529895476243426,1.0016279147350045,0.9955474379108492,-0.643290579978945,0.3288072124550547,1.153198887815204,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013,3
2.2603198554237407,-0.1778591105659068,1.2667977393196623,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,1.776746937409849,1.6675355608279443,0
-0.442415261539403,-1.274880852256647,-1.484339190746163,0.9955474379108492,-0.643290579978945,0.3288072124550547,-0.8671531082505229,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013,3
-0.442415261539403,-1.274880852256647,-1.484339190746163,-1.0044724760665291,1.554507451411352,0.3288072124550547,1.153198887815204,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,1.6675355608279443,0
2.2603198554237407,-0.4622721547079506,-0.7551221731383538,-1.0044724760665291,-0.643290579978945,-3.0412958174896847,1.153198887815204,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,1.6675355608279443,0
-0.442415261539403,-1.2342504173792124,-1.484339190746163,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013,3
-0.442415261539403,0.6753800218602245,-1.3186080503807518,-1.0044724760665291,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013,3
-0.442415261539403,-0.9092069383597337,-1.2854618223076697,-1.0044724760665291,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013,3
2.2603198554237407,0.3909669777181807,0.6701656340041822,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,-0.8826896987585607,-0.521468910445679,1.776746937409849,1.6675355608279443,2
-0.442415261539403,-0.8685765034822989,0.8027505462965111,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013,1
-0.442415261539403,-1.1529895476243426,-0.5230985766267782,0.9955474379108492,1.554507451411352,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,1.6675355608279443,0
2.2603198554237407,-1.2342504173792124,-1.351754278453834,0.9955474379108492,-0.643290579978945,-3.0412958174896847,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,1.6675355608279443,0
-0.442415261539403,-0.8685765034822989,-0.6888297169921893,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,1.6675355608279443,0
-0.442415261539403,-0.8685765034822989,0.0072410725425375,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013,1
-0.442415261539403,-1.274880852256647,-1.484339190746163,0.9955474379108492,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,1.776746937409849,-0.599687361092013,2
-0.442415261539403,-0.7060547639725596,-0.1916362958959558,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,1.6675355608279443,0
2.2603198554237407,1.1223148055120076,1.1010665989542512,0.9955474379108492,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013,1
-0.442415261539403,-0.5435330244628203,1.0016279147350045,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,1.6675355608279443,0
-0.442415261539403,-1.2342504173792124,0.1729722129079487,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013,1
-0.442415261539403,-0.9498373732371684,0.3387033532733599,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,1.1329009519499638,-0.521468910445679,-0.5628263535705345,1.6675355608279443,0
-0.442415261539403,-0.8685765034822989,-0.1584900678228736,0.9955474379108492,1.554507451411352,0.3288072124550547,1.153198887815204,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013,1
-0.442415261539403,-1.274880852256647,-1.484339190746163,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013,3
-0.442415261539403,0.6753800218602245,0.4712882655656888,-1.0044724760665291,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013,3
-0.442415261539403,-0.6247938942176899,-1.5174854188192453,0.9955474379108492,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013,3
-0.442415261539403,-1.031098242992038,-1.0202919977230116,0.9955474379108492,-0.643290579978945,-3.0412958174896847,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013,3
-0.442415261539403,0.797271326492529,1.2667977393196623,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013,2
-0.442415261539403,-0.6247938942176899,-1.3186080503807518,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,1.776746937409849,-0.599687361092013,2
2.2603198554237407,0.5941191521053548,0.2061184409810309,-1.0044724760665291,1.554507451411352,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,1.6675355608279443,0
-0.442415261539403,1.041053935757138,-1.351754278453834,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013,3
2.2603198554237407,0.4315974125956155,0.8358967743695934,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013,1
-0.442415261539403,-0.4622721547079506,1.333090195465827,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,-0.599687361092013,3
-0.442415261539403,1.487988719408921,-1.484339190746163,0.9955474379108492,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013,2
2.2603198554237407,1.528619154286356,1.5982600200504848,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013,3
-0.442415261539403,0.2284452382084414,1.333090195465827,-1.0044724760665291,-0.643290579978945,0.3288072124550547,-0.8671531082505229,1.1329009519499638,-0.521468910445679,-0.5628263535705345,1.6675355608279443,0
-0.442415261539403,-0.7873156337274292,-1.484339190746163,-1.0044724760665291,1.554507451411352,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013,1
-0.442415261539403,-0.8685765034822989,0.3055571252002776,0.9955474379108492,1.554507451411352,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,1.6675355608279443,0
-0.442415261539403,-1.112359112746908,1.0016279147350045,0.9955474379108492,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,1.776746937409849,1.6675355608279443,2
2.2603198554237407,-1.112359112746908,-1.219169366161505,-1.0044724760665291,-0.643290579978945,-3.0412958174896847,1.153198887815204,1.1329009519499638,-0.521468910445679,1.776746937409849,1.6675355608279443,0
2.2603198554237407,-0.7466851988499944,0.3387033532733599,0.9955474379108492,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013,1
-0.442415261539403,0.9597930660022684,0.9684816866619224,0.9955474379108492,-0.643290579978945,0.3288072124550547,-0.8671531082505229,-0.8826896987585607,-0.521468910445679,-0.5628263535705345,1.6675355608279443,0
-0.442415261539403,0.6347495869827897,1.2667977393196623,-1.0044724760665291,1.554507451411352,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,1.6675355608279443,1
2.2603198554237407,-0.137228675688472,0.6370194059311,0.9955474379108492,-0.643290579978945,0.3288072124550547,1.153198887815204,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013,2
-0.442415261539403,1.5692495891637908,0.6701656340041822,0.9955474379108492,1.554507451411352,0.3288072124550547,1.153198887815204,-0.8826896987585607,-0.521468910445679,1.776746937409849,-0.599687361092013,2
-0.442415261539403,-1.031098242992038,-1.1528769100153409,-1.0044724760665291,1.554507451411352,-3.0412958174896847,-0.8671531082505229,-0.8826896987585607,1.9176598642195937,-0.5628263535705345,-0.599687361092013,3
-0.442415261539403,0.5128582823504853,1.0347741428080868,0.9955474379108492,1.554507451411352,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013,1
-0.442415261539403,-1.112359112746908,-1.3186080503807518,-1.0044724760665291,-0.643290579978945,0.3288072124550547,1.153198887815204,1.1329009519499638,-0.521468910445679,-0.5628263535705345,-0.599687361092013,1
